user_id_x,user_id_y,user_id
7740282956,5352260188.0,5352260188.0
7740282956,5352260188.0,2154487340.0
7740282956,5352260188.0,2154487340.0
7740282956,6549878696.0,7740282956.0
7740282956,7740282956.0,
7740282956,6498432423.0,
7740282956,7873861480.0,
7740282956,7902549888.0,
7740282956,7904682166.0,
7740282956,5681692861.0,
7740282956,6513368001.0,
7740282956,7034533042.0,
7740282956,6097991061.0,
7740282956,3049589280.0,
7740282956,7591526936.0,
7740282956,2242202191.0,
7740282956,3556201485.0,
7740282956,5621531876.0,
7740282956,6576740362.0,
7740282956,7591526936.0,
7740282956,7906462933.0,
7740282956,7236367971.0,
7770380384,,
6294987975,7056538610.0,
6294987975,6323915510.0,
6294987975,7873861480.0,
6294987975,6709537531.0,
6294987975,7894137417.0,
6294987975,6997006383.0,
6294987975,5761655308.0,
6294987975,5848938499.0,
6294987975,7367000435.0,
6294987975,7862490000.0,
6294987975,1979458074.0,
6294987975,6871771069.0,
6294987975,7914407852.0,
6294987975,5621531876.0,
6294987975,5838184973.0,
6092594287,3192434780.0,
6092594287,6491677361.0,
6092594287,5109959163.0,
6092594287,5943973386.0,
6092594287,5631311444.0,
6092594287,6071504831.0,
6092594287,7509827585.0,
6092594287,7509086389.0,
6092594287,5579628560.0,
6092594287,7922600172.0,
7076183464,7076183464.0,
7770380384,,
5699094470,7837207092.0,
5699094470,7884065723.0,
5699094470,7614941978.0,7439263614.0
5699094470,7755037006.0,
5699094470,7373613220.0,
5699094470,7388522905.0,
5699094470,7563528448.0,
5699094470,6587767708.0,
5699094470,7824840870.0,
5699094470,7783465904.0,
5699094470,6802867325.0,
5699094470,6610126312.0,
7459300322,6802867325.0,
7773408539,6802867325.0,
7903642674,6802867325.0,
7476905511,6802867325.0,
2372028335,6802867325.0,
2372028335,6120745490.0,
7903205304,,
3805742254,7403424525.0,
3805742254,7876493536.0,7330199882.0
3805742254,7876493536.0,7876493536.0
3805742254,7876493536.0,5589944456.0
3805742254,7876493536.0,5589944456.0
3805742254,7876493536.0,7703377144.0
3805742254,7876493536.0,7939786041.0
3805742254,6605339060.0,
3805742254,5611043628.0,
3805742254,1702225404.0,1702225404.0
3805742254,7799312265.0,
3805742254,3833452830.0,
3805742254,5230187840.0,
3805742254,6570021903.0,
3805742254,6506443191.0,
3805742254,5611043628.0,
3805742254,5973057231.0,
3805742254,2727749752.0,
3805742254,5095835772.0,
3805742254,2295062590.0,
3805742254,7464826044.0,
3805742254,7637735830.0,
3805742254,5712266492.0,
3805742254,7846294293.0,
3805742254,6802867325.0,
5868100400,7342724808.0,
5868100400,6522033278.0,
5868100400,7872885417.0,
7872885417,7872885417.0,
7872885417,7872885417.0,
7872885417,7872885417.0,
7872885417,7591526936.0,
7872885417,7820806900.0,
7872885417,6626825528.0,
7872885417,6802867325.0,
7872885417,3476988070.0,
7758761740,,
7750675922,,
5817467866,7593156753.0,5817467866.0
5817467866,7593156753.0,7593156753.0
5817467866,7593156753.0,5817467866.0
5817467866,7593156753.0,5817467866.0
5817467866,7593156753.0,7593156753.0
5817467866,7593156753.0,5817467866.0
5817467866,1654545113.0,5817467866.0
5817467866,5817467866.0,
5737052759,2615053517.0,
5737052759,5761655308.0,
5737052759,7562038477.0,
5737052759,7738163801.0,
5737052759,3463703930.0,
5737052759,7844198612.0,
5737052759,5940364519.0,
5737052759,3463703930.0,
5737052759,7388522905.0,
5737052759,7591526936.0,
5737052759,7681168344.0,
6970315930,,
5737052759,7490234103.0,5504400269.0
5737052759,7490234103.0,5750108553.0
5737052759,6313523459.0,
5737052759,1870901755.0,
5737052759,6022295368.0,
5737052759,7800177007.0,
5841844744,,
2372028335,6479030567.0,
6588458788,,
2372028335,5657098385.0,
2372028335,2611091937.0,
5953910959,5953910959.0,
5953910959,5953910959.0,
7826097847,,
2372028335,6671655299.0,
2372028335,5851951042.0,
2372028335,1825282427.0,
6634255227,,
7395330055,,
7070278912,6802867325.0,
2372028335,5087499246.0,5664463364.0
2372028335,7710336300.0,
2372028335,7385860988.0,
2372028335,6802867325.0,
2372028335,6432024742.0,
2372028335,7918201246.0,
2372028335,7398138578.0,
2372028335,7367743123.0,
2372028335,7483174039.0,
2372028335,7776999291.0,
2372028335,,
2372028335,,
7896766884,7513805395.0,
5953910959,5953910959.0,
5953910959,5953910959.0,
5953910959,6587767708.0,
7505068454,5663911122.0,
7921733882,7817057764.0,7921733882.0
7921733882,7513805395.0,
7921733882,7268066862.0,
7921733882,7867018834.0,
7921733882,7933071107.0,
7650749482,2154487340.0,
7650749482,2154487340.0,
7650749482,6310355932.0,
7650749482,5352260188.0,
7770665500,,
2372028335,5253722722.0,
2372028335,7777112471.0,
2372028335,7650749482.0,
2372028335,6432024742.0,
2372028335,7367743123.0,
2372028335,7673849265.0,
2372028335,6432024742.0,
2372028335,5319220909.0,
2372028335,6432024742.0,
7903642674,,
5750108553,,
5289228679,5289228679.0,5289228679.0
5289228679,5289228679.0,6543912151.0
5289228679,5658190495.0,5289228679.0
5289228679,6596833801.0,5289228679.0
5289228679,3834511988.0,
5289228679,7281570212.0,
5289228679,7769820743.0,
5289228679,6071504831.0,
5289228679,5557884502.0,
5289228679,7801813723.0,
2154487340,2154487340.0,
2154487340,2154487340.0,
2154487340,2154487340.0,
2154487340,2154487340.0,
2154487340,7805010206.0,
2154487340,7939786041.0,
7774487871,,
5289985222,6178589507.0,5289985222.0
5289985222,6178589507.0,7912079259.0
5289985222,6178589507.0,1888764475.0
5289985222,7910001199.0,7910001199.0
5289985222,7910001199.0,5289985222.0
5289985222,7866200217.0,5289985222.0
5289985222,7859169654.0,5289985222.0
5289985222,7752895668.0,
6552287075,7805010206.0,
6552287075,7673653412.0,
6552287075,7616573942.0,
6552287075,7820806900.0,
6552287075,6802867325.0,
6486726895,6486726895.0,
6486726895,7673653412.0,
5737052759,7905445452.0,
5737052759,6506443191.0,
5737052759,6017192469.0,
5737052759,7673653412.0,
5737052759,6802867325.0,
5501848053,7516459578.0,
5501848053,6537163737.0,
5501848053,3090920915.0,
5501848053,6821745481.0,
5501848053,6522561529.0,
5501848053,5859292399.0,
5501848053,7870681397.0,
5501848053,7459009764.0,
5501848053,7006828497.0,7905445452.0
5501848053,7509541001.0,
5501848053,5227745126.0,
5501848053,7905445452.0,
5501848053,7479964873.0,
5501848053,7420211148.0,
5501848053,7617980188.0,
5501848053,7873726127.0,
5501848053,7540516971.0,
5501848053,7756684971.0,
5501848053,6506443191.0,
5501848053,5246074757.0,
2372028335,,
2372028335,,
2372028335,3323422540.0,
2372028335,,
2372028335,,
2372028335,,
2372028335,7365012710.0,
7722069323,6802867325.0,
7722069323,6261180781.0,
7803569117,,
2372028335,6671655299.0,
2372028335,6507713999.0,
7863285827,,
7738994413,,
5737052759,,
6128200371,7903642674.0,
6128200371,5663911122.0,
6128200371,7649917334.0,
6128200371,6503756689.0,
6128200371,6071504831.0,
6128200371,7865742225.0,7903642674.0
7003810393,,
7420354724,5092465502.0,
3463703930,1411034434.0,3463703930.0
3463703930,7872885417.0,
7684539674,7865742225.0,
2372028335,5120032572.0,
2372028335,7072333455.0,
2372028335,6532410701.0,
2372028335,7783465904.0,
2372028335,7410296965.0,
2372028335,6684511790.0,
2372028335,7741041960.0,
2372028335,5977862567.0,
2372028335,6516581511.0,
2372028335,6432024742.0,
2372028335,7447954136.0,
2372028335,7426960708.0,
7584300831,6587767708.0,6587767708.0
7584300831,6587767708.0,2311664604.0
7584300831,6677547332.0,
7584300831,7729298529.0,
7584300831,7285131650.0,
7584300831,7874754543.0,
7584300831,,
7459300322,6602248436.0,
7459300322,3556201485.0,
7459300322,7802130382.0,
6636466104,,
5737052759,7799312265.0,
5737052759,7479964873.0,
5737052759,6313523459.0,
5737052759,7905445452.0,
5737052759,5727990785.0,
5737052759,6432024742.0,
5737052759,6802867325.0,
5737052759,7939786041.0,
2372028335,6608532191.0,
2372028335,7296634766.0,
2372028335,6861540403.0,
2372028335,6432024742.0,
2372028335,7865742225.0,
2372028335,7791709700.0,
7812382780,6602180542.0,7812382780.0
7812382780,7811560481.0,
7812382780,6432024742.0,
7812382780,6802867325.0,
6313523459,6432024742.0,
6313523459,7703001751.0,6313523459.0
6313523459,7825171841.0,6313523459.0
6313523459,7865742225.0,7865742225.0
7740679743,7798895377.0,
7740679743,7798895377.0,
3805742254,5253084395.0,3805742254.0
3805742254,3483967755.0,
3805742254,5759273026.0,6620801444.0
3805742254,5979711780.0,
3805742254,7733932364.0,
3805742254,7497548811.0,
3805742254,7766425441.0,
3805742254,7670922201.0,
7460083778,,
3259098260,,
7670221663,,
7742945383,,
2372028335,7632144251.0,7432906814.0
2372028335,7632144251.0,7432906814.0
2372028335,7632144251.0,7754286469.0
2372028335,7632144251.0,7047796240.0
2372028335,7632144251.0,7432906814.0
2372028335,7632144251.0,7736333388.0
2372028335,7632144251.0,7612114218.0
2372028335,7632144251.0,7432906814.0
2372028335,7632144251.0,7612114218.0
2372028335,7754286469.0,7114241861.0
2372028335,7754286469.0,5366062674.0
2372028335,7754286469.0,6620444969.0
2372028335,7754286469.0,5366062674.0
2372028335,7754286469.0,7754286469.0
2372028335,7754286469.0,5366062674.0
2372028335,7754286469.0,7754286469.0
2372028335,7754286469.0,5366062674.0
2372028335,7785817765.0,7785817765.0
2372028335,7785817765.0,7785817765.0
2372028335,7785817765.0,7275205208.0
2372028335,7785817765.0,7690184524.0
2372028335,7785817765.0,7785817765.0
2372028335,7785817765.0,7399877848.0
2372028335,7785817765.0,7785817765.0
2372028335,7785817765.0,6036307177.0
2372028335,6357996978.0,7381466738.0
2372028335,6357996978.0,6357996978.0
2372028335,6357996978.0,6357996978.0
2372028335,6357996978.0,7381466738.0
2372028335,6357996978.0,7580336653.0
2372028335,6599459509.0,6599459509.0
2372028335,6599459509.0,6599459509.0
2372028335,6599459509.0,7381466738.0
2372028335,6599459509.0,7580336653.0
2372028335,6111445550.0,2174670595.0
2372028335,6111445550.0,6111445550.0
2372028335,6111445550.0,3968805603.0
2372028335,7754286469.0,7395348686.0
2372028335,7754286469.0,6620444969.0
2372028335,7754286469.0,7395348686.0
2372028335,5589553290.0,7275205208.0
2372028335,5589553290.0,5589553290.0
2372028335,5589553290.0,7275205208.0
2372028335,7648106058.0,7648106058.0
2372028335,7648106058.0,7770005908.0
2372028335,7648106058.0,7648106058.0
2372028335,7648106058.0,7862422528.0
2372028335,7648106058.0,7648106058.0
2372028335,7648106058.0,7862422528.0
2372028335,7432906814.0,7432906814.0
2372028335,7432906814.0,3952062730.0
2372028335,5281022968.0,7395348686.0
2372028335,5281022968.0,5281022968.0
2372028335,7860080262.0,7860080262.0
2372028335,7860080262.0,6310355932.0
2372028335,7860080262.0,7860080262.0
2372028335,7860080262.0,6310355932.0
2372028335,7722426280.0,2174670595.0
2372028335,7722426280.0,7395348686.0
2372028335,7597833612.0,7597833612.0
2372028335,7292768659.0,7292768659.0
2372028335,7292768659.0,5366062674.0
2372028335,5516121594.0,5366062674.0
2372028335,5516121594.0,6970203315.0
2372028335,7841162985.0,7857807738.0
2372028335,7841162985.0,7841162985.0
2372028335,7841162985.0,7381466738.0
2372028335,5949667955.0,2174670595.0
2372028335,5949667955.0,7885569078.0
2372028335,6310355932.0,6310355932.0
2372028335,7850369832.0,5366062674.0
7723540571,7469069378.0,7469069378.0
7723540571,7469069378.0,6591838494.0
7723540571,7469069378.0,7723540571.0
2372028335,3476988070.0,
2372028335,2372028335.0,
7903642674,,
2727513773,7841754982.0,
2727513773,2242202191.0,
2727513773,7939786041.0,
7670987980,7853345092.0,7670987980.0
7670987980,7853345092.0,7853345092.0
7670987980,7853345092.0,7670987980.0
7670987980,7229073980.0,7670987980.0
7670987980,7670987980.0,
7670987980,7670987980.0,
7670987980,7941231282.0,
7862612576,,
2237908442,2237908442.0,5286928402.0
2237908442,2237908442.0,7717160690.0
2237908442,2237908442.0,6202859918.0
2237908442,2237908442.0,5870279278.0
2237908442,6521619222.0,6521619222.0
2237908442,6521619222.0,2237908442.0
2237908442,5827920215.0,5827920215.0
2237908442,5827920215.0,2237908442.0
2237908442,1779165995.0,2237908442.0
2237908442,7669338616.0,2237908442.0
2237908442,6541750881.0,2237908442.0
2237908442,6264804564.0,
2237908442,5529732161.0,
2237908442,5516988860.0,
2237908442,7902534695.0,
2237908442,6284523970.0,
2237908442,7317506733.0,
2237908442,7432825090.0,
2237908442,5802853440.0,
2237908442,6320822832.0,
2237908442,7345482352.0,
2237908442,5932205873.0,
2237908442,7901444336.0,
2237908442,2373406287.0,
2237908442,1969148035.0,
7494751979,7899893164.0,7494751979.0
7494751979,6491677361.0,
7494751979,5452895963.0,
3165446022,6522383423.0,6522383423.0
3165446022,6522383423.0,3165446022.0
3165446022,6522383423.0,3165446022.0
3165446022,7905445452.0,3165446022.0
7846240807,7194233798.0,7194233798.0
7846240807,7194233798.0,7413545375.0
7846240807,6019426701.0,
7846240807,6264415693.0,
7803569117,,
7670221663,7845077851.0,
7016974682,7447788063.0,
7016974682,6990919754.0,
6216180879,3165446022.0,6216180879.0
7477750469,3165446022.0,7477750469.0
7477750469,3165446022.0,7477750469.0
6493580418,6493580418.0,
6493580418,6493580418.0,
6493580418,6493580418.0,
6493580418,7846240807.0,6493580418.0
6493580418,6019426701.0,
7893235837,7355392193.0,7893235837.0
7893235837,7575660380.0,7575660380.0
7893235837,7575660380.0,7544631493.0
7893235837,7575660380.0,7893235837.0
7893235837,7721952715.0,7893235837.0
7893235837,7721952715.0,7721952715.0
7893235837,7819799751.0,7827169206.0
7893235837,7819799751.0,7893235837.0
7893235837,7492634129.0,7492634129.0
7893235837,7492634129.0,7893235837.0
7893235837,7803663404.0,7893235837.0
7893235837,7803663404.0,7893235837.0
7893235837,7544631493.0,7893235837.0
7893235837,7487361548.0,7893235837.0
7893235837,7737789294.0,7893235837.0
7893235837,7737789294.0,7737789294.0
7893235837,5092465502.0,7893235837.0
7893235837,5452768898.0,5452768898.0
7893235837,5452768898.0,7893235837.0
7893235837,7919219343.0,
7893235837,7865299030.0,7703001751.0
7893235837,2183592435.0,
7893235837,7743963145.0,
7893235837,7790979418.0,
7893235837,7703001751.0,
7782602780,6078659111.0,6078659111.0
7782602780,6078659111.0,7782602780.0
7782602780,6522383423.0,6522383423.0
7782602780,6522383423.0,7782602780.0
7782602780,6172514479.0,6172514479.0
7782602780,2183592435.0,
7782602780,7724434701.0,
7782602780,6384014333.0,
7803663404,7809066107.0,7803663404.0
7803663404,2183592435.0,7803663404.0
7803663404,7773922725.0,7803663404.0
7803663404,7773922725.0,7803663404.0
7803663404,7733708126.0,7803663404.0
7803663404,7733708126.0,7803663404.0
7803663404,7724434701.0,7803663404.0
7803663404,7803663404.0,
7803663404,7761678822.0,7803663404.0
7803663404,7865299030.0,
6486726895,6486726895.0,
2372028335,5949823361.0,
3805742254,,
7770843603,7610859630.0,
7770843603,7437883118.0,
7770843603,3476988070.0,
2372028335,,
2372028335,,
2372028335,2372028335.0,
6486726895,6486726895.0,
6486726895,6486726895.0,
2372028335,,
2372028335,6432024742.0,
7525973281,7745824397.0,7525973281.0
7525973281,7745824397.0,7745824397.0
7525973281,7745824397.0,7525973281.0
7525973281,6706117759.0,6706117759.0
7525973281,6706117759.0,7525973281.0
7525973281,7389571321.0,7389571321.0
7525973281,7389571321.0,7525973281.0
7525973281,7745824397.0,7525973281.0
7525973281,7745824397.0,7745824397.0
7525973281,5158201439.0,7525973281.0
7525973281,7817280503.0,
7525973281,7267047744.0,
7525973281,7379153048.0,
7525973281,7450016393.0,
7525973281,7403266208.0,
7525973281,6027178788.0,
7525973281,7383125450.0,7460496981.0
7525973281,6737519571.0,
7525973281,6453450968.0,
7525973281,7725591314.0,
7525973281,6879205068.0,
7525973281,7750030257.0,
7525973281,7615039498.0,
6299355831,,
6618413402,,
2372028335,,
2372028335,6627236912.0,7381466738.0
2372028335,7901514702.0,
7773408539,,
1672886335,,
7584300831,,
7584300831,,
7584300831,,
7854126231,3476988070.0,3476988070.0
7854126231,6005617599.0,
7584300831,,
7584300831,5606716867.0,
7905445452,7865742225.0,7905445452.0
7905445452,7865742225.0,7865742225.0
7905445452,7865742225.0,7865742225.0
7905445452,7865742225.0,7865742225.0
7905445452,7865742225.0,7865742225.0
7905445452,7865742225.0,7865742225.0
7905445452,7865742225.0,7905445452.0
7905445452,7865742225.0,7905445452.0
7905445452,7865742225.0,7905445452.0
7905445452,7865742225.0,7905445452.0
7905445452,6729959302.0,7905445452.0
7905445452,6729959302.0,7865742225.0
7905445452,6729959302.0,7905445452.0
7905445452,6729959302.0,6729959302.0
7905445452,6729959302.0,7905445452.0
7905445452,6729959302.0,7865742225.0
7905445452,6729959302.0,6729959302.0
7905445452,6729959302.0,7865742225.0
7905445452,6729959302.0,7865742225.0
7905445452,6432024742.0,7905445452.0
7905445452,1805655025.0,7905445452.0
7905445452,1805655025.0,1805655025.0
7905445452,1805655025.0,7905445452.0
7905445452,1805655025.0,7905445452.0
7905445452,1805655025.0,1805655025.0
7905445452,1805655025.0,1805655025.0
7905445452,1805655025.0,7905445452.0
7905445452,7905445452.0,
7905445452,7939786041.0,7905445452.0
7905445452,7939786041.0,7939786041.0
7905445452,7939786041.0,7905445452.0
7905445452,7939786041.0,7905445452.0
7905445452,7939786041.0,7939786041.0
7905445452,7939786041.0,7905445452.0
7905445452,7783465904.0,
7438920521,6192158945.0,7438920521.0
7438920521,6472765852.0,7438920521.0
7438920521,3476988070.0,7438920521.0
7814837266,,
7889780475,7937967119.0,
7889780475,2691102825.0,
7889780475,7865742225.0,
7918201246,2954186383.0,7918201246.0
2372028335,7206042295.0,
2372028335,7776647509.0,
2372028335,7776647509.0,
2372028335,,
7903642674,,
7914954789,7914954789.0,
7914954789,7337245590.0,
7914954789,7736466798.0,
7738071737,7865742225.0,7738071737.0
7567963140,7865742225.0,
7190685392,7865742225.0,
2372028335,6671655299.0,
2372028335,7865742225.0,
6881283252,6881283252.0,6881283252.0
6881283252,6006715408.0,
6881283252,7845805601.0,
6881283252,7865742225.0,
5699094470,7235480071.0,7235480071.0
5699094470,5761655308.0,5761655308.0
5699094470,7388522905.0,7388522905.0
5699094470,6391491920.0,6391491920.0
5699094470,7740282956.0,
5699094470,7783465904.0,
5699094470,6709537531.0,6709537531.0
5699094470,7805010206.0,
5699094470,7367600080.0,
5699094470,7001416453.0,
5699094470,7832507993.0,
5699094470,6381552373.0,
5699094470,6432024742.0,
5699094470,7927902324.0,
5699094470,7308891771.0,
5699094470,7391641784.0,
5699094470,7464826044.0,
